source,destination,hotel_name,rating,review_text,review_source_type,reviewer_country,traveler_type,hotel_url,source_url,source_status,collected_at,crawl_time,license_note
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá",Toẹt vời ông mặt trời. Anh chị chủ nhiệt tình maximum,hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.014918+00:00,2026-05-17T19:38:14.014918+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Home là một sự lựa chọn hoàn hảo cho những vị khách đến Gia Nghĩa, không gian cực kỳ mát mẻ, yên tĩnh, cảnh quan nên thơ mà giá cả lại siêu rẻ....",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015040+00:00,2026-05-17T19:38:14.015040+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Không gian quá đẹp, có suối tự nhiên, cây xanh được chăm sóc tốt, sạch sẽ, nhiệt tình",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015163+00:00,2026-05-17T19:38:14.015163+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Homestay khá rộng, phòng có đầy đủ tiện nghi, thoải mái. Anh chị chủ cực kì nhiệt tình, thân thiện và chu đáo. Mọi người nên ghé nha.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015287+00:00,2026-05-17T19:38:14.015287+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Phòng, view, nội thất, thái độ, rất nhiều thứ okela",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015410+00:00,2026-05-17T19:38:14.015410+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Homestay rất xinh, ban ngày thì chill, có hồ cá, cây cối. Ban đêm thì lên đèn rất đẹp. Phòng thì sạch sẽ, anh chị chủ cho nhận phòng sớm nếu có phòng. Có cho thuê xe máy luôn. High recommend thuê tại đây. Ngủ ngon :)) trộm vía không gặp gì như...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015422+00:00,2026-05-17T19:38:14.015422+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Suối Xanh Garden,"Đạt điểm 9,7 9,7 Xuất sắc 83 đánh giá","Home là một sự lựa chọn hoàn hảo cho những vị khách đến Gia Nghĩa, không gian cực kỳ mát mẻ, yên tĩnh, cảnh quan nên thơ mà giá cả lại siêu rẻ. Điểm cộng lớn nhất là anh chị chủ cực kỳ nhiệt tình, chu đáo, dễ thương. Mong là home sẽ ngày càng phát...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/suoi-mo-garden-gia-nghia.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:14.015554+00:00,2026-05-17T19:38:14.015554+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Phòng sạch sẽ, không gian đẹp và rất yên tĩnh. Nhân viên homestay thân thiện, hỗ trợ nhiệt tình. Vị trí thuận tiện, gần nhiều điểm tham quan nên...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.185693+00:00,2026-05-17T19:38:24.185693+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","The staff were friendly and very helpful throughout my stay. The room was clean and well-maintained, providing a comfortable environment. The...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.185904+00:00,2026-05-17T19:38:24.185904+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Nice place, in the final stages of construction I think, not a lot to go. Wry nice, upmarket feel, beautiful outlook from the cafe. Highly recommend.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186061+00:00,2026-05-17T19:38:24.186061+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Staff were friendly and really helpful throughout our stay. They even organised a bike for us, which made getting around so easy and convenient....",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186193+00:00,2026-05-17T19:38:24.186193+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Friendly staff, nice architecture, there is a small cafe with a lake side view in the ground floor",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186319+00:00,2026-05-17T19:38:24.186319+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Superbe chambre bien équipée avec une vue sur le lac, très bien placé dans Hué. Le staff a été aux petits soins pour nous et a répondu à toutes...",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186330+00:00,2026-05-17T19:38:24.186330+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá",Tolles Homestay mit guter Lage und sehr neuer Ausstattung.,hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186456+00:00,2026-05-17T19:38:24.186456+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá",The staff was wonderful! It was a terrific room and wonderful location. We would stay there again when we go back to Hue.,hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186593+00:00,2026-05-17T19:38:24.186593+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá",Die Unterkunft war sauber und alles was man so braucht war vorhanden. Das Bett war super bequem und wir hatten einen tollen Ausblick. Auch die...,hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186726+00:00,2026-05-17T19:38:24.186726+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Phòng sạch sẽ, không gian đẹp và rất yên tĩnh. Nhân viên homestay thân thiện, hỗ trợ nhiệt tình. Vị trí thuận tiện, gần nhiều điểm tham quan nên rất dễ di chuyển. Không gian ở đây tạo cảm giác thư giãn và thoải mái",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186738+00:00,2026-05-17T19:38:24.186738+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","The staff were friendly and very helpful throughout my stay. The room was clean and well-maintained, providing a comfortable environment. The location is excellent, just a short walk from the Imperial City, making it very convenient for sightseeing.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.186881+00:00,2026-05-17T19:38:24.186881+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Staff were friendly and really helpful throughout our stay. They even organised a bike for us, which made getting around so easy and convenient. Great service and would definitely recommend!",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.187020+00:00,2026-05-17T19:38:24.187020+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
booking,Vietnam,Amea Homestay,"Đạt điểm 9,0 9,0 Tuyệt hảo 16 đánh giá","Superbe chambre bien équipée avec une vue sur le lac, très bien placé dans Hué. Le staff a été aux petits soins pour nous et a répondu à toutes nos demandes.",hotel_page_public_review,,,https://www.booking.com/hotel/vn/amea-homestay.vi.html?aid=304142&label=gen173nr-10CAQoggI46wdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALUo6jQBsACAdICJGY0YzMwYzk3LTQxZjYtNDhkMC1hNmYyLTRmMDg1YmZhZWMyM9gCAeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=fb29866a485f0c52&srepoch=1779044823&from=searchresults,https://www.booking.com/searchresults.html?ss=Vietnam&dest_type=city&group_adults=2&no_rooms=1&group_children=0&order=review_score_and_price&offset=50,public_playwright,2026-05-17T19:38:24.187030+00:00,2026-05-17T19:38:24.187030+00:00,Previously collected public Booking.com reviews; review Booking.com terms before redistribution.
