dataset_id,ten_tieng_viet,duong_dan,nguon,source_url,ngay_cap_nhat,loai_du_lieu,do_tin_cay,dung_cho_kpi_nao,gioi_han_du_lieu,can_cap_nhat_khong,tooltip_giai_thich
route_da_nang_hue_20260519T161124Z,route da nang hue 20260519T161124Z,datasets/raw/mobility/osrm/route_da_nang_hue_20260519T161124Z.json,repo SEA,datasets/raw/mobility/osrm/route_da_nang_hue_20260519T161124Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_da_nang_ly_son_20260519T161138Z,route da nang ly son 20260519T161138Z,datasets/raw/mobility/osrm/route_da_nang_ly_son_20260519T161138Z.json,repo SEA,datasets/raw/mobility/osrm/route_da_nang_ly_son_20260519T161138Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_da_nang_quy_nhon_20260519T161126Z,route da nang quy nhon 20260519T161126Z,datasets/raw/mobility/osrm/route_da_nang_quy_nhon_20260519T161126Z.json,repo SEA,datasets/raw/mobility/osrm/route_da_nang_quy_nhon_20260519T161126Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ha_giang_moc_chau_20260519T161135Z,route ha giang moc chau 20260519T161135Z,datasets/raw/mobility/osrm/route_ha_giang_moc_chau_20260519T161135Z.json,repo SEA,datasets/raw/mobility/osrm/route_ha_giang_moc_chau_20260519T161135Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ha_long_cat_ba_20260519T161133Z,route ha long cat ba 20260519T161133Z,datasets/raw/mobility/osrm/route_ha_long_cat_ba_20260519T161133Z.json,repo SEA,datasets/raw/mobility/osrm/route_ha_long_cat_ba_20260519T161133Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ha_noi_ha_long_20260519T161132Z,route ha noi ha long 20260519T161132Z,datasets/raw/mobility/osrm/route_ha_noi_ha_long_20260519T161132Z.json,repo SEA,datasets/raw/mobility/osrm/route_ha_noi_ha_long_20260519T161132Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ha_noi_ninh_binh_20260519T161131Z,route ha noi ninh binh 20260519T161131Z,datasets/raw/mobility/osrm/route_ha_noi_ninh_binh_20260519T161131Z.json,repo SEA,datasets/raw/mobility/osrm/route_ha_noi_ninh_binh_20260519T161131Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ha_noi_sa_pa_20260519T161134Z,route ha noi sa pa 20260519T161134Z,datasets/raw/mobility/osrm/route_ha_noi_sa_pa_20260519T161134Z.json,repo SEA,datasets/raw/mobility/osrm/route_ha_noi_sa_pa_20260519T161134Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ho_chi_minh_city_mui_ne_20260519T161130Z,route ho chi minh city mui ne 20260519T161130Z,datasets/raw/mobility/osrm/route_ho_chi_minh_city_mui_ne_20260519T161130Z.json,repo SEA,datasets/raw/mobility/osrm/route_ho_chi_minh_city_mui_ne_20260519T161130Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_ho_chi_minh_city_vung_tau_20260519T161128Z,route ho chi minh city vung tau 20260519T161128Z,datasets/raw/mobility/osrm/route_ho_chi_minh_city_vung_tau_20260519T161128Z.json,repo SEA,datasets/raw/mobility/osrm/route_ho_chi_minh_city_vung_tau_20260519T161128Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_hoi_an_hue_20260519T161127Z,route hoi an hue 20260519T161127Z,datasets/raw/mobility/osrm/route_hoi_an_hue_20260519T161127Z.json,repo SEA,datasets/raw/mobility/osrm/route_hoi_an_hue_20260519T161127Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_nha_trang_mui_ne_20260519T161128Z,route nha trang mui ne 20260519T161128Z,datasets/raw/mobility/osrm/route_nha_trang_mui_ne_20260519T161128Z.json,repo SEA,datasets/raw/mobility/osrm/route_nha_trang_mui_ne_20260519T161128Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_phu_quoc_con_dao_20260519T161137Z,route phu quoc con dao 20260519T161137Z,datasets/raw/mobility/osrm/route_phu_quoc_con_dao_20260519T161137Z.json,repo SEA,datasets/raw/mobility/osrm/route_phu_quoc_con_dao_20260519T161137Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
route_sa_pa_ha_giang_20260519T161134Z,route sa pa ha giang 20260519T161134Z,datasets/raw/mobility/osrm/route_sa_pa_ha_giang_20260519T161134Z.json,repo SEA,datasets/raw/mobility/osrm/route_sa_pa_ha_giang_20260519T161134Z.json,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161820.734762Z0000,2026-05-18T161820.734762Z0000,datasets/raw/official_statistics/thongke.tourism.vn/2026-05-18T161820.734762Z0000.html,repo SEA,datasets/raw/official_statistics/thongke.tourism.vn/2026-05-18T161820.734762Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161822.735771Z0000,2026-05-18T161822.735771Z0000,datasets/raw/official_statistics/thongke.tourism.vn/2026-05-18T161822.735771Z0000.html,repo SEA,datasets/raw/official_statistics/thongke.tourism.vn/2026-05-18T161822.735771Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161823.833654Z0000,2026-05-18T161823.833654Z0000,datasets/raw/official_statistics/vietnamtourism.gov.vn/2026-05-18T161823.833654Z0000.html,repo SEA,datasets/raw/official_statistics/vietnamtourism.gov.vn/2026-05-18T161823.833654Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161825.001289Z0000,2026-05-18T161825.001289Z0000,datasets/raw/official_statistics/vietnamtourism.gov.vn/2026-05-18T161825.001289Z0000.html,repo SEA,datasets/raw/official_statistics/vietnamtourism.gov.vn/2026-05-18T161825.001289Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161830.547675Z0000,2026-05-18T161830.547675Z0000,datasets/raw/transport/caa.gov.vn/2026-05-18T161830.547675Z0000.html,repo SEA,datasets/raw/transport/caa.gov.vn/2026-05-18T161830.547675Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161832.036920Z0000,2026-05-18T161832.036920Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161832.036920Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161832.036920Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161836.389988Z0000,2026-05-18T161836.389988Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161836.389988Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161836.389988Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161837.761053Z0000,2026-05-18T161837.761053Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161837.761053Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161837.761053Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161839.125161Z0000,2026-05-18T161839.125161Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161839.125161Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161839.125161Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161840.486025Z0000,2026-05-18T161840.486025Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161840.486025Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161840.486025Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161841.827203Z0000,2026-05-18T161841.827203Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161841.827203Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161841.827203Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T161843.171478Z0000,2026-05-18T161843.171478Z0000,datasets/raw/transport/vietnamairport.vn/2026-05-18T161843.171478Z0000.html,repo SEA,datasets/raw/transport/vietnamairport.vn/2026-05-18T161843.171478Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T155759.904430Z0000,2026-05-18T155759.904430Z0000,datasets/raw/vietnam_tourism_news/monthly_international_arrival_articles/2026-05-18T155759.904430Z0000.html,repo SEA,datasets/raw/vietnam_tourism_news/monthly_international_arrival_articles/2026-05-18T155759.904430Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
2026-05-18T155840.915761Z0000,2026-05-18T155840.915761Z0000,datasets/raw/vietnam_tourism_news/monthly_international_arrival_articles/2026-05-18T155840.915761Z0000.html,repo SEA,datasets/raw/vietnam_tourism_news/monthly_international_arrival_articles/2026-05-18T155840.915761Z0000.html,2026-05-21T13:18:30+07:00,real_data,70,KPI vận hành SEA nếu đã qua silver/gold; raw dùng làm bằng chứng nguồn.,Cần đọc catalog chi tiết; không xem schema-only là dữ liệu thật.,theo lịch,"Bảng audit tự động từ file trong repo, phân loại thận trọng theo thư mục."
